test_acc,dataset,i_set,train_acc,test_loss,train_loss
96.9899673461914,detailed-1000pre,1,96.39208221435547,0.1306009739637375,0.13618455827236176
96.9899673461914,detailed-1000pre,1,96.36015319824219,0.12998363375663757,0.13596612215042114
97.15718841552734,detailed-1000pre,1,96.39208221435547,0.1290527582168579,0.1358071267604828
96.9899673461914,detailed-1000pre,1,96.42401123046875,0.13134793937206268,0.1356937438249588
97.32441711425781,detailed-1000pre,1,96.36015319824219,0.1279768943786621,0.1356104165315628
96.82274627685547,detailed-1000pre,1,96.42401123046875,0.13240915536880493,0.13554050028324127
97.15718841552734,detailed-1000pre,1,96.36015319824219,0.12740680575370789,0.13546523451805115
96.82274627685547,detailed-1000pre,1,96.39208221435547,0.13293850421905518,0.13539254665374756
97.15718841552734,detailed-1000pre,1,96.39208221435547,0.1274973303079605,0.1352696567773819
96.82274627685547,detailed-1000pre,1,96.39208221435547,0.13219992816448212,0.13510070741176605
97.32441711425781,detailed-1000pre,1,96.39208221435547,0.12846067547798157,0.13487835228443146
96.9899673461914,detailed-1000pre,1,96.42401123046875,0.13068349659442902,0.13465505838394165
96.9899673461914,detailed-1000pre,1,96.36015319824219,0.1298532634973526,0.13445444405078888
97.15718841552734,detailed-1000pre,1,96.42401123046875,0.12939682602882385,0.1342979520559311
96.9899673461914,detailed-1000pre,1,96.42401123046875,0.13099035620689392,0.1341722458600998
97.32441711425781,detailed-1000pre,1,96.39208221435547,0.1285310536623001,0.134068563580513
96.9899673461914,detailed-1000pre,1,96.45594024658203,0.13177765905857086,0.13397076725959778
97.15718841552734,detailed-1000pre,1,96.39208221435547,0.12817984819412231,0.1338689774274826
96.9899673461914,detailed-1000pre,1,96.42401123046875,0.13213646411895752,0.13376417756080627
97.15718841552734,detailed-1000pre,1,96.39208221435547,0.12805168330669403,0.13364171981811523
96.9899673461914,detailed-1000pre,1,96.42401123046875,0.13191041350364685,0.13351009786128998
97.15718841552734,detailed-1000pre,1,96.39208221435547,0.12845729291439056,0.13335224986076355
96.9899673461914,detailed-1000pre,1,96.45594024658203,0.13110080361366272,0.1331794261932373
97.15718841552734,detailed-1000pre,1,96.39208221435547,0.1294512003660202,0.13299782574176788
97.15718841552734,detailed-1000pre,1,96.42401123046875,0.13004998862743378,0.1328297108411789
96.9899673461914,detailed-1000pre,1,96.42401123046875,0.13055308163166046,0.1326848715543747
97.32441711425781,detailed-1000pre,1,96.42401123046875,0.12906216084957123,0.13256123661994934
96.9899673461914,detailed-1000pre,1,96.45594024658203,0.1313703954219818,0.13245198130607605
97.15718841552734,detailed-1000pre,1,96.39208221435547,0.12828873097896576,0.1323552280664444
96.9899673461914,detailed-1000pre,1,96.45594024658203,0.13231946527957916,0.13228243589401245
97.15718841552734,detailed-1000pre,1,96.42401123046875,0.12768246233463287,0.13220635056495667
96.82274627685547,detailed-1000pre,1,96.39208221435547,0.13291038572788239,0.1321406066417694
97.15718841552734,detailed-1000pre,1,96.42401123046875,0.1274639070034027,0.13203716278076172
96.9899673461914,detailed-1000pre,1,96.42401123046875,0.13280221819877625,0.1319325566291809
97.15718841552734,detailed-1000pre,1,96.42401123046875,0.12803460657596588,0.13175302743911743
96.9899673461914,detailed-1000pre,1,96.39208221435547,0.1316777616739273,0.13154776394367218
97.15718841552734,detailed-1000pre,1,96.42401123046875,0.12925849854946136,0.13132625818252563
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.130271777510643,0.13114027678966522
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.1305864006280899,0.13098131120204926
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.12909851968288422,0.13085253536701202
96.9899673461914,detailed-1000pre,1,96.48786926269531,0.13174442946910858,0.13076236844062805
97.15718841552734,detailed-1000pre,1,96.42401123046875,0.12833371758460999,0.13067826628684998
96.9899673461914,detailed-1000pre,1,96.45594024658203,0.1324412077665329,0.13060273230075836
97.15718841552734,detailed-1000pre,1,96.45594024658203,0.1280500292778015,0.13050752878189087
96.9899673461914,detailed-1000pre,1,96.45594024658203,0.1322520524263382,0.13039381802082062
97.15718841552734,detailed-1000pre,1,96.45594024658203,0.128532275557518,0.13022218644618988
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.13130196928977966,0.13004502654075623
97.15718841552734,detailed-1000pre,1,96.45594024658203,0.12943659722805023,0.12986207008361816
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.13023211061954498,0.1296958029270172
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.1305471658706665,0.12954647839069366
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.12958620488643646,0.12942354381084442
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.1312313973903656,0.12930908799171448
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.12886518239974976,0.12919941544532776
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.1319018453359604,0.12910586595535278
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.12850184738636017,0.1290099173784256
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.13219523429870605,0.12890760600566864
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.12857413291931152,0.1287805438041687
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.13197694718837738,0.12864769995212555
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.12891258299350739,0.12849187850952148
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.1315239667892456,0.12834398448467255
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.12936776876449585,0.1281895637512207
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.13104358315467834,0.1280388981103897
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.13002000749111176,0.12788940966129303
96.9899673461914,detailed-1000pre,1,96.5197982788086,0.1306173950433731,0.12775330245494843
96.9899673461914,detailed-1000pre,1,96.5197982788086,0.13045205175876617,0.12761729955673218
96.9899673461914,detailed-1000pre,1,96.5197982788086,0.13014650344848633,0.1274861991405487
96.9899673461914,detailed-1000pre,1,96.5197982788086,0.13091392815113068,0.12736143171787262
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.1297910213470459,0.12723782658576965
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.13170889019966125,0.12712232768535614
97.15718841552734,detailed-1000pre,1,96.55172729492188,0.12916049361228943,0.12702688574790955
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.13271021842956543,0.1269436478614807
97.15718841552734,detailed-1000pre,1,96.55172729492188,0.1282796412706375,0.12688107788562775
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.1339654177427292,0.12685111165046692
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.12735912203788757,0.1268446296453476
96.82274627685547,detailed-1000pre,1,96.42401123046875,0.1352989226579666,0.12691006064414978
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.12728361785411835,0.1268680989742279
96.9899673461914,detailed-1000pre,1,96.42401123046875,0.13441823422908783,0.12674199044704437
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.1287941038608551,0.1263965517282486
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.1317620873451233,0.1260519027709961
96.9899673461914,detailed-1000pre,1,96.5197982788086,0.1313532143831253,0.125759556889534
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.12916366755962372,0.12561751902103424
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.1336756944656372,0.12560425698757172
97.15718841552734,detailed-1000pre,1,96.58365631103516,0.1281762570142746,0.12563268840312958
96.9899673461914,detailed-1000pre,1,96.45594024658203,0.13404151797294617,0.1256057620048523
97.15718841552734,detailed-1000pre,1,96.58365631103516,0.12907782196998596,0.12542715668678284
97.15718841552734,detailed-1000pre,1,96.55172729492188,0.13208650052547455,0.12517113983631134
96.9899673461914,detailed-1000pre,1,96.5197982788086,0.13119660317897797,0.12490807473659515
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.12996910512447357,0.12474454194307327
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.13316364586353302,0.12467753887176514
97.15718841552734,detailed-1000pre,1,96.6155776977539,0.12887223064899445,0.12466070055961609
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.13360226154327393,0.12462011724710464
97.15718841552734,detailed-1000pre,1,96.58365631103516,0.12937895953655243,0.12448117136955261
97.15718841552734,detailed-1000pre,1,96.55172729492188,0.13227969408035278,0.12427923828363419
97.15718841552734,detailed-1000pre,1,96.55172729492188,0.1309158205986023,0.12406270205974579
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.1307278424501419,0.12389541417360306
96.9899673461914,detailed-1000pre,1,96.48786926269531,0.1323103904724121,0.12378332763910294
97.15718841552734,detailed-1000pre,1,96.55172729492188,0.12981267273426056,0.12369949370622635
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.13304613530635834,0.12362407147884369
97.15718841552734,detailed-1000pre,1,96.6155776977539,0.12976309657096863,0.12352471053600311
96.9899673461914,detailed-1000pre,1,96.5197982788086,0.13274043798446655,0.12339521199464798
97.15718841552734,detailed-1000pre,1,96.6155776977539,0.13026349246501923,0.12324336916208267
96.9899673461914,detailed-1000pre,1,96.48786926269531,0.13185438513755798,0.12308727204799652
96.9899673461914,detailed-1000pre,1,96.58365631103516,0.13128364086151123,0.12293294817209244
97.15718841552734,detailed-1000pre,1,96.48786926269531,0.13092750310897827,0.1227966696023941
96.9899673461914,detailed-1000pre,1,96.48786926269531,0.13219770789146423,0.12268254905939102
97.15718841552734,detailed-1000pre,1,96.6155776977539,0.13029269874095917,0.12258300930261612
96.9899673461914,detailed-1000pre,1,96.5197982788086,0.13274283707141876,0.12248397618532181
97.15718841552734,detailed-1000pre,1,96.58365631103516,0.130039781332016,0.12238451093435287
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.13307978212833405,0.12228211015462875
97.15718841552734,detailed-1000pre,1,96.6155776977539,0.13002610206604004,0.12216930836439133
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.13319994509220123,0.12205546349287033
97.15718841552734,detailed-1000pre,1,96.6155776977539,0.12991903722286224,0.12194240093231201
97.15718841552734,detailed-1000pre,1,96.5197982788086,0.13335289061069489,0.1218319982290268
97.15718841552734,detailed-1000pre,1,96.6155776977539,0.1299215406179428,0.12171721458435059
96.9899673461914,detailed-1000pre,1,96.5197982788086,0.13334207236766815,0.12160157412290573
97.15718841552734,detailed-1000pre,1,96.6155776977539,0.1300562024116516,0.12146918475627899
96.9899673461914,detailed-1000pre,1,96.5197982788086,0.13294918835163116,0.12134071439504623
97.15718841552734,detailed-1000pre,1,96.58365631103516,0.1306348294019699,0.1211799681186676
96.9899673461914,detailed-1000pre,1,96.55172729492188,0.1323399841785431,0.12103152275085449
97.15718841552734,detailed-1000pre,1,96.55172729492188,0.1312219798564911,0.12088843435049057
96.9899673461914,detailed-1000pre,1,96.55172729492188,0.13192039728164673,0.12075579166412354
97.15718841552734,detailed-1000pre,1,96.58365631103516,0.131672203540802,0.12062864005565643
97.15718841552734,detailed-1000pre,1,96.58365631103516,0.13168008625507355,0.1205071285367012
96.9899673461914,detailed-1000pre,1,96.58365631103516,0.13188301026821136,0.12038523703813553
97.15718841552734,detailed-1000pre,1,96.55172729492188,0.13157311081886292,0.12026415765285492
96.9899673461914,detailed-1000pre,1,96.6155776977539,0.13200689852237701,0.12014308571815491
97.15718841552734,detailed-1000pre,1,96.55172729492188,0.13139888644218445,0.12002523988485336
96.9899673461914,detailed-1000pre,1,96.6155776977539,0.1323300451040268,0.11990571767091751
97.15718841552734,detailed-1000pre,1,96.55172729492188,0.1308152824640274,0.1197933778166771
96.82274627685547,detailed-1000pre,1,96.58365631103516,0.13334093987941742,0.1197005957365036
97.15718841552734,detailed-1000pre,1,96.6155776977539,0.12971718609333038,0.11964236944913864
96.9899673461914,detailed-1000pre,1,96.5197982788086,0.13507789373397827,0.11963526904582977
97.15718841552734,detailed-1000pre,1,96.67943572998047,0.12838587164878845,0.11970220506191254
96.9899673461914,detailed-1000pre,1,96.48786926269531,0.13691017031669617,0.11983724683523178
96.9899673461914,detailed-1000pre,1,96.71136474609375,0.12783896923065186,0.11992725729942322
96.9899673461914,detailed-1000pre,1,96.55172729492188,0.1364927738904953,0.11989828199148178
97.15718841552734,detailed-1000pre,1,96.71136474609375,0.12909914553165436,0.11956407129764557
96.82274627685547,detailed-1000pre,1,96.45594024658203,0.13330797851085663,0.11911289393901825
97.15718841552734,detailed-1000pre,1,96.6155776977539,0.13204118609428406,0.11869344860315323
97.15718841552734,detailed-1000pre,1,96.58365631103516,0.1301700621843338,0.1184893473982811
96.9899673461914,detailed-1000pre,1,96.58365631103516,0.1348412036895752,0.11850199103355408
96.9899673461914,detailed-1000pre,1,96.71136474609375,0.12893766164779663,0.11858838051557541
96.9899673461914,detailed-1000pre,1,96.48786926269531,0.1351686269044876,0.11859749257564545
97.15718841552734,detailed-1000pre,1,96.74329376220703,0.12984751164913177,0.11841031163930893
96.82274627685547,detailed-1000pre,1,96.5197982788086,0.13283267617225647,0.11811321973800659
96.9899673461914,detailed-1000pre,1,96.58365631103516,0.13246415555477142,0.11782617121934891
97.15718841552734,detailed-1000pre,1,96.64750671386719,0.1304772049188614,0.1176840290427208
96.82274627685547,detailed-1000pre,1,96.58365631103516,0.13442382216453552,0.11766701191663742
96.9899673461914,detailed-1000pre,1,96.74329376220703,0.12985211610794067,0.11765293776988983
96.82274627685547,detailed-1000pre,1,96.5197982788086,0.13405142724514008,0.11755185574293137
97.15718841552734,detailed-1000pre,1,96.71136474609375,0.13089609146118164,0.11735979467630386
96.9899673461914,detailed-1000pre,1,96.58365631103516,0.13223883509635925,0.1171417087316513
96.82274627685547,detailed-1000pre,1,96.6155776977539,0.1329096555709839,0.11696477234363556
96.9899673461914,detailed-1000pre,1,96.64750671386719,0.13070185482501984,0.11687035858631134
96.82274627685547,detailed-1000pre,1,96.58365631103516,0.13410820066928864,0.11683332920074463
96.9899673461914,detailed-1000pre,1,96.74329376220703,0.13036459684371948,0.1167743131518364
96.82274627685547,detailed-1000pre,1,96.58365631103516,0.13352450728416443,0.11665168404579163
96.9899673461914,detailed-1000pre,1,96.71136474609375,0.1314980834722519,0.1164776012301445
96.9899673461914,detailed-1000pre,1,96.6155776977539,0.13211175799369812,0.11629942804574966
96.9899673461914,detailed-1000pre,1,96.64750671386719,0.1330309957265854,0.11616786569356918
96.9899673461914,detailed-1000pre,1,96.74329376220703,0.1310790330171585,0.11607633531093597
96.82274627685547,detailed-1000pre,1,96.64750671386719,0.13381345570087433,0.11599869281053543
96.9899673461914,detailed-1000pre,1,96.77522277832031,0.1307779997587204,0.11591700464487076
96.82274627685547,detailed-1000pre,1,96.6155776977539,0.13349075615406036,0.11580053716897964
96.82274627685547,detailed-1000pre,1,96.74329376220703,0.13156729936599731,0.11565573513507843
96.82274627685547,detailed-1000pre,1,96.6155776977539,0.13283231854438782,0.11549891531467438
96.82274627685547,detailed-1000pre,1,96.71136474609375,0.13251706957817078,0.115367092192173
96.82274627685547,detailed-1000pre,1,96.74329376220703,0.1319747418165207,0.1152479276061058
96.82274627685547,detailed-1000pre,1,96.67943572998047,0.13317303359508514,0.11514036357402802
96.82274627685547,detailed-1000pre,1,96.74329376220703,0.13154903054237366,0.11504563689231873
